Time (Sec);S20;S22;S23;S24;S25;S26;S27;S28;S29;S32;S33;S34;S35;S36;S37;S39;S42;S43;
296.52666666666573;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
296.62666666666576;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
296.7266666666658;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
296.8266666666658;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
296.9266666666658;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.02666666666585;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.12666666666587;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.2266666666659;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.3266666666659;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.42666666666594;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.52666666666596;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.626666666666;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.726666666666;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.82666666666603;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
297.92666666666605;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.0266666666661;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.1266666666661;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.2266666666661;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.32666666666614;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.42666666666616;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.5266666666662;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.6266666666662;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.72666666666623;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.82666666666626;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
298.9266666666663;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.0266666666663;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.1266666666663;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.22666666666635;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.32666666666637;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.4266666666664;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.5266666666664;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.62666666666644;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.72666666666646;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.8266666666665;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
299.9266666666665;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.00000000000006;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.02666666666653;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.12666666666655;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.2266666666666;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.3266666666666;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.4266666666666;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.52666666666664;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.62666666666667;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.7266666666667;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.8266666666667;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
300.92666666666673;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
301.02666666666676;99.94028719999999;19160.0;99.9412024;99.84618959999997;99.89005519999998;99.98856399999997;99.98856399999997;99.84716879999999;99.89194959999995;99.98856399999997;99.98856399999997;99.94188879999999;99.942804;99.84527439999997;99.84527439999997;99.848084;99.89041199999997;99.88851759999994;
